# file...... outputs/Substation_output.csv
# date...... Fri Nov 07 15:42:29 2025
# user...... jacob
# host...... (null)
# target.... substation 9272
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-10 23:20:00 CDT,+199186+0i,+1.90162e+06+920300j,+620502+486577j,+569841+334607j,+711278+99116.7j
2021-08-10 23:25:00 CDT,+199186+0i,+1.89188e+06+935786j,+651899+501970j,+561755+333945j,+678228+99870j
2021-08-10 23:30:00 CDT,+199186+0i,+1.89842e+06+960947j,+646784+503984j,+580353+349600j,+671284+107363j
2021-08-10 23:35:00 CDT,+199186+0i,+1.73815e+06+935651j,+589212+490424j,+524226+343301j,+624714+101927j
2021-08-10 23:40:00 CDT,+199186+0i,+1.63833e+06+927254j,+586734+493787j,+483735+336110j,+567857+97357.5j
2021-08-10 23:45:00 CDT,+199186+0i,+1.6261e+06+932160j,+592718+497274j,+471526+333975j,+561860+100911j
2021-08-10 23:50:00 CDT,+199186+0i,+1.55915e+06+915539j,+583535+496321j,+448889+326257j,+526723+92961.8j
2021-08-10 23:55:00 CDT,+199186+0i,+1.53678e+06+912345j,+558079+490799j,+462556+331310j,+516146+90236.5j
2021-08-11 00:00:00 CDT,+199186+0i,+1.51574e+06+912255j,+521566+482002j,+461772+331777j,+532404+98476j
2021-08-11 00:05:00 CDT,+199186+0i,+1.45308e+06+893674j,+500852+479874j,+464238+329908j,+487988+83890.9j
2021-08-11 00:10:00 CDT,+199186+0i,+1.45707e+06+897847j,+519864+484841j,+450399+323796j,+486802+89209.7j
2021-08-11 00:15:00 CDT,+199186+0i,+1.40413e+06+885316j,+493475+479279j,+438571+323660j,+472083+82376.1j
2021-08-11 00:20:00 CDT,+199186+0i,+1.35304e+06+878259j,+470626+477311j,+411579+317825j,+470838+83123.2j
2021-08-11 00:25:00 CDT,+199186+0i,+1.31826e+06+881973j,+450251+478285j,+401658+318151j,+466354+85537j
2021-08-11 00:30:00 CDT,+199186+0i,+1.30885e+06+871718j,+437481+473343j,+399901+314482j,+471470+83893j
2021-08-11 00:35:00 CDT,+199186+0i,+1.30532e+06+873049j,+436460+473901j,+395166+317081j,+473695+82067.2j
2021-08-11 00:40:00 CDT,+199186+0i,+1.33473e+06+885210j,+447009+478140j,+404105+317898j,+483619+89171.7j
2021-08-11 00:45:00 CDT,+199186+0i,+1.25446e+06+865602j,+432070+473541j,+376680+312461j,+445711+79599j
2021-08-11 00:50:00 CDT,+199186+0i,+1.21671e+06+854385j,+414936+470078j,+386923+312611j,+414853+71695.6j
2021-08-11 00:55:00 CDT,+199186+0i,+1.23963e+06+859611j,+426852+472048j,+385825+314046j,+426955+73517.2j
2021-08-11 01:00:00 CDT,+199186+0i,+1.21799e+06+867858j,+408058+472659j,+382043+316275j,+427888+78924.9j
2021-08-11 01:05:00 CDT,+199186+0i,+1.16915e+06+854308j,+391414+468279j,+362683+311666j,+415049+74362.8j
2021-08-11 01:10:00 CDT,+199186+0i,+1.1672e+06+848201j,+400520+467125j,+358933+309412j,+407747+71664.4j
2021-08-11 01:15:00 CDT,+199186+0i,+1.15132e+06+847760j,+388174+467189j,+366424+309722j,+396721+70848.9j
2021-08-11 01:20:00 CDT,+199186+0i,+1.17801e+06+849588j,+402626+468251j,+374248+310981j,+401136+70356.4j
2021-08-11 01:25:00 CDT,+199186+0i,+1.12935e+06+845813j,+370626+464323j,+369410+310069j,+389310+71421.7j
2021-08-11 01:30:00 CDT,+199186+0i,+1.13124e+06+847242j,+373816+465070j,+362118+311389j,+395307+70783.8j
2021-08-11 01:35:00 CDT,+199186+0i,+1.15288e+06+849364j,+380187+466884j,+378879+312285j,+393810+70195.2j
2021-08-11 01:40:00 CDT,+199186+0i,+1.16096e+06+853729j,+383655+468773j,+374190+310704j,+403118+74252.3j
2021-08-11 01:45:00 CDT,+199186+0i,+1.12538e+06+843489j,+375798+464780j,+364310+309467j,+385272+69241.4j
2021-08-11 01:50:00 CDT,+199186+0i,+1.11716e+06+850842j,+380633+468159j,+362740+311564j,+373790+71119.6j
2021-08-11 01:55:00 CDT,+199186+0i,+1.08953e+06+846128j,+366322+467342j,+362054+309736j,+361152+69050.2j
2021-08-11 02:00:00 CDT,+199186+0i,+1.11556e+06+842914j,+357917+463473j,+377682+309912j,+379965+69528.3j
2021-08-11 02:05:00 CDT,+199186+0i,+1.10245e+06+842620j,+358667+463525j,+364196+309239j,+379585+69856j
2021-08-11 02:10:00 CDT,+199186+0i,+1.12893e+06+843410j,+369621+464212j,+373202+310006j,+386108+69192.8j
2021-08-11 02:15:00 CDT,+199186+0i,+1.0982e+06+847828j,+374803+467926j,+360761+309584j,+362639+70318j
2021-08-11 02:20:00 CDT,+199186+0i,+1.10439e+06+850627j,+367185+467815j,+365264+310430j,+371940+72381.9j
2021-08-11 02:25:00 CDT,+199186+0i,+1.17889e+06+869894j,+378829+471216j,+379066+318460j,+420998+80217.8j
2021-08-11 02:30:00 CDT,+199186+0i,+1.18022e+06+867093j,+401466+474741j,+374003+316614j,+404751+75739j
2021-08-11 02:35:00 CDT,+199186+0i,+1.16333e+06+862355j,+408951+474926j,+351901+313297j,+402478+74131.1j
2021-08-11 02:40:00 CDT,+199186+0i,+1.1299e+06+863114j,+379201+474293j,+358512+313978j,+392187+74843j
2021-08-11 02:45:00 CDT,+199186+0i,+1.09461e+06+852366j,+361766+470423j,+344025+310718j,+388815+71225j
2021-08-11 02:50:00 CDT,+199186+0i,+1.09577e+06+845854j,+349218+465969j,+357843+309877j,+388713+70008j
2021-08-11 02:55:00 CDT,+199186+0i,+1.09876e+06+846549j,+361801+466406j,+344985+310863j,+391969+69279.5j
2021-08-11 03:00:00 CDT,+199186+0i,+1.13268e+06+856177j,+366843+469332j,+361708+315708j,+404133+71136.3j
2021-08-11 03:05:00 CDT,+199186+0i,+1.07055e+06+841862j,+357769+463844j,+349607+310034j,+363178+67984j
2021-08-11 03:10:00 CDT,+199186+0i,+1.0733e+06+842197j,+367502+464028j,+343483+309100j,+362315+69068.8j
2021-08-11 03:15:00 CDT,+199186+0i,+1.11432e+06+844360j,+371830+465012j,+360284+309339j,+382207+70008.8j
2021-08-11 03:20:00 CDT,+199186+0i,+1.10236e+06+841741j,+381452+464554j,+353888+309172j,+367017+68014.3j
2021-08-11 03:25:00 CDT,+199186+0i,+1.1417e+06+841405j,+391667+463879j,+377124+309775j,+372905+67750.8j
2021-08-11 03:30:00 CDT,+199186+0i,+1.12984e+06+843270j,+411655+465444j,+340775+309534j,+377406+68292j
2021-08-11 03:35:00 CDT,+199186+0i,+1.09478e+06+842944j,+384389+465365j,+338994+309555j,+371402+68023.2j
2021-08-11 03:40:00 CDT,+199186+0i,+1.08519e+06+841386j,+362480+463930j,+344086+309486j,+378628+67969.8j
2021-08-11 03:45:00 CDT,+199186+0i,+1.06417e+06+840285j,+357289+463813j,+340169+308609j,+366717+67863j
2021-08-11 03:50:00 CDT,+199186+0i,+1.07146e+06+839747j,+364718+463631j,+325274+308077j,+381471+68038.8j
2021-08-11 03:55:00 CDT,+199186+0i,+1.12101e+06+842394j,+383542+464917j,+345741+308513j,+391725+68963.3j
2021-08-11 04:00:00 CDT,+199186+0i,+1.1246e+06+842698j,+371751+464430j,+376160+309282j,+376687+68985.3j
2021-08-11 04:05:00 CDT,+199186+0i,+1.14324e+06+844745j,+372304+465436j,+365461+308800j,+405478+70508.9j
2021-08-11 04:10:00 CDT,+199186+0i,+1.15791e+06+844111j,+363302+465523j,+363794+309016j,+430812+69572.2j
2021-08-11 04:15:00 CDT,+199186+0i,+1.1064e+06+843083j,+367577+464804j,+337352+309489j,+401476+68790.6j
2021-08-11 04:20:00 CDT,+199186+0i,+1.14562e+06+848406j,+374369+464934j,+366094+312019j,+405159+71453j
2021-08-11 04:25:00 CDT,+199186+0i,+1.1471e+06+848503j,+367944+464349j,+377977+313117j,+401179+71037j
2021-08-11 04:30:00 CDT,+199186+0i,+1.16674e+06+846014j,+398754+464040j,+359526+311205j,+408458+70769.1j
2021-08-11 04:35:00 CDT,+199186+0i,+1.19397e+06+847938j,+393730+463951j,+368687+310727j,+431552+73259.6j
2021-08-11 04:40:00 CDT,+199186+0i,+1.21274e+06+852136j,+412334+466382j,+374179+312268j,+426229+73486.3j
2021-08-11 04:45:00 CDT,+199186+0i,+1.20502e+06+846897j,+411453+464264j,+369351+310046j,+424217+72587.3j
2021-08-11 04:50:00 CDT,+199186+0i,+1.20366e+06+847399j,+416226+464632j,+366787+310752j,+420649+72014.7j
2021-08-11 04:55:00 CDT,+199186+0i,+1.22845e+06+846548j,+427513+465205j,+382352+311771j,+418589+69571.6j
2021-08-11 05:00:00 CDT,+199186+0i,+1.24322e+06+846372j,+436548+465371j,+371298+310375j,+435378+70626.4j
2021-08-11 05:05:00 CDT,+199186+0i,+1.24338e+06+847338j,+402746+464052j,+373698+310481j,+466939+72804j
2021-08-11 05:10:00 CDT,+199186+0i,+1.24351e+06+847532j,+418486+464520j,+364928+310265j,+460097+72747j
2021-08-11 05:15:00 CDT,+199186+0i,+1.20878e+06+845667j,+392341+464781j,+354573+308992j,+461869+71894.6j
2021-08-11 05:20:00 CDT,+199186+0i,+1.21879e+06+845909j,+391902+464819j,+383691+309362j,+443196+71728.5j
2021-08-11 05:25:00 CDT,+199186+0i,+1.24983e+06+849865j,+409705+465444j,+387956+310878j,+452168+73543.4j
2021-08-11 05:30:00 CDT,+199186+0i,+1.29148e+06+850576j,+429497+466434j,+403019+311305j,+458968+72836.7j
2021-08-11 05:35:00 CDT,+199186+0i,+1.29955e+06+850392j,+434015+466506j,+401087+311808j,+464446+72078.5j
2021-08-11 05:40:00 CDT,+199186+0i,+1.30076e+06+851101j,+439359+466420j,+387700+310980j,+473699+73701j
2021-08-11 05:45:00 CDT,+199186+0i,+1.27561e+06+851693j,+439461+465489j,+372133+312270j,+464019+73933.6j
2021-08-11 05:50:00 CDT,+199186+0i,+1.28219e+06+851684j,+453893+465805j,+377104+311556j,+451198+74322.4j
2021-08-11 05:55:00 CDT,+199186+0i,+1.32249e+06+855708j,+480138+468395j,+390549+312243j,+451804+75069.7j
2021-08-11 06:00:00 CDT,+199186+0i,+1.31028e+06+853336j,+444468+467533j,+402831+312552j,+462982+73250.5j
2021-08-11 06:05:00 CDT,+199186+0i,+1.38785e+06+854663j,+458562+467271j,+426400+313347j,+502888+74045.3j
2021-08-11 06:10:00 CDT,+199186+0i,+1.37842e+06+854507j,+464322+467086j,+417049+314035j,+497051+73385.3j
2021-08-11 06:15:00 CDT,+199186+0i,+1.34133e+06+851422j,+449127+466067j,+402959+312413j,+489247+72941.4j
2021-08-11 06:20:00 CDT,+199186+0i,+1.34144e+06+851521j,+454517+468167j,+416728+311240j,+470197+72113.4j
2021-08-11 06:25:00 CDT,+199186+0i,+1.36236e+06+858313j,+440482+470126j,+431303+312021j,+490573+76165.6j
2021-08-11 06:30:00 CDT,+199186+0i,+1.39778e+06+860895j,+467056+470491j,+416214+312323j,+514511+78080.8j
2021-08-11 06:35:00 CDT,+199186+0i,+1.3796e+06+860607j,+461654+469506j,+409741+311861j,+508201+79240.2j
2021-08-11 06:40:00 CDT,+199186+0i,+1.38381e+06+867377j,+470397+473689j,+408986+312782j,+504426+80906.9j
2021-08-11 06:45:00 CDT,+199186+0i,+1.38017e+06+868427j,+471132+474828j,+420555+315638j,+488478+77960.1j
2021-08-11 06:50:00 CDT,+199186+0i,+1.39706e+06+871077j,+493821+476541j,+413822+315879j,+489412+78657.5j
2021-08-11 06:55:00 CDT,+199186+0i,+1.41821e+06+876757j,+498323+477050j,+415390+317879j,+504502+81827.7j
2021-08-11 07:00:00 CDT,+199186+0i,+1.40336e+06+884769j,+489140+480105j,+417489+318651j,+496733+86012.7j
2021-08-11 07:05:00 CDT,+199186+0i,+1.40511e+06+871211j,+478831+472483j,+426165+317232j,+500117+81495.4j
2021-08-11 07:10:00 CDT,+199186+0i,+1.49134e+06+891617j,+509476+476554j,+453939+326953j,+527923+88109.8j
2021-08-11 07:15:00 CDT,+199186+0i,+1.48384e+06+886682j,+521015+477306j,+437615+322415j,+525212+86960.4j
2021-08-11 07:20:00 CDT,+199186+0i,+1.48087e+06+878578j,+515636+478250j,+426720+319408j,+538510+80919.4j
2021-08-11 07:25:00 CDT,+199186+0i,+1.46002e+06+889893j,+502751+481078j,+401392+318686j,+555880+90129.3j
2021-08-11 07:30:00 CDT,+199186+0i,+1.42104e+06+892565j,+484668+484659j,+406463+317627j,+529913+90279.1j
2021-08-11 07:35:00 CDT,+199186+0i,+1.39154e+06+900953j,+489290+488020j,+410166+323432j,+492086+89500.2j
2021-08-11 07:40:00 CDT,+199186+0i,+1.47827e+06+921987j,+507531+492809j,+447583+332741j,+523158+96435.9j
2021-08-11 07:45:00 CDT,+199186+0i,+1.501e+06+921652j,+511880+491834j,+444572+330710j,+544545+99108j
2021-08-11 07:50:00 CDT,+199186+0i,+1.58862e+06+938979j,+549761+495343j,+460462+333041j,+578400+110595j
2021-08-11 07:55:00 CDT,+199186+0i,+1.5587e+06+930417j,+561014+496381j,+429862+325177j,+567828+108859j
2021-08-11 08:00:00 CDT,+199186+0i,+1.55491e+06+926761j,+567813+493809j,+422079+325175j,+565016+107777j
2021-08-11 08:05:00 CDT,+199186+0i,+1.61048e+06+940341j,+576295+499947j,+451456+331736j,+582724+108658j
2021-08-11 08:10:00 CDT,+199186+0i,+1.57327e+06+927781j,+549583+495958j,+463680+329988j,+560008+101834j
2021-08-11 08:15:00 CDT,+199186+0i,+1.5531e+06+924985j,+556638+497514j,+436826+326410j,+559634+101061j
2021-08-11 08:20:00 CDT,+199186+0i,+1.54562e+06+924777j,+540692+495302j,+465781+332884j,+539152+96591.4j
2021-08-11 08:25:00 CDT,+199186+0i,+1.59601e+06+938086j,+558899+498750j,+470193+332626j,+566916+106709j
2021-08-11 08:30:00 CDT,+199186+0i,+1.61002e+06+954203j,+569564+500818j,+451751+335354j,+588702+118031j
2021-08-11 08:35:00 CDT,+199186+0i,+1.70083e+06+987490j,+573563+505961j,+520983+356425j,+606281+125104j
2021-08-11 08:40:00 CDT,+199186+0i,+1.62471e+06+966773j,+532440+498422j,+513181+352381j,+579093+115970j
2021-08-11 08:45:00 CDT,+199186+0i,+1.63641e+06+998223j,+539711+509770j,+495215+357054j,+601481+131399j
2021-08-11 08:50:00 CDT,+199186+0i,+1.62123e+06+1.00079e+06j,+555414+516015j,+479915+355583j,+585896+129188j
2021-08-11 08:55:00 CDT,+199186+0i,+1.67912e+06+1.03081e+06j,+585318+532441j,+479614+359002j,+614191+139363j
2021-08-11 09:00:00 CDT,+199186+0i,+1.67149e+06+1.02067e+06j,+559683+520045j,+516324+365869j,+595480+134756j
2021-08-11 09:05:00 CDT,+199186+0i,+1.57506e+06+1.00396e+06j,+538269+519612j,+488855+362197j,+547941+122150j
2021-08-11 09:10:00 CDT,+199186+0i,+1.62557e+06+1.0347e+06j,+572476+535944j,+464997+358407j,+588097+140350j
2021-08-11 09:15:00 CDT,+199186+0i,+1.6759e+06+1.04802e+06j,+566026+528576j,+501449+371358j,+608429+148085j
2021-08-11 09:20:00 CDT,+199186+0i,+1.57615e+06+1.00904e+06j,+538456+517400j,+472768+361339j,+564931+130299j
2021-08-11 09:25:00 CDT,+199186+0i,+1.74066e+06+1.07078e+06j,+626002+542879j,+542963+390603j,+571694+137297j
2021-08-11 09:30:00 CDT,+199186+0i,+1.76798e+06+1.06694e+06j,+596076+531301j,+525174+374045j,+646731+161597j
2021-08-11 09:35:00 CDT,+199186+0i,+1.82728e+06+1.06313e+06j,+647767+544230j,+497702+361527j,+681808+157370j
2021-08-11 09:40:00 CDT,+199186+0i,+1.75604e+06+1.04711e+06j,+630300+541200j,+483299+357688j,+642443+148226j
2021-08-11 09:45:00 CDT,+199186+0i,+1.67147e+06+1.02134e+06j,+596874+527003j,+483894+360032j,+590701+134306j
2021-08-11 09:50:00 CDT,+199186+0i,+1.61742e+06+1.00412e+06j,+611771+533332j,+453806+354184j,+551847+116601j
2021-08-11 09:55:00 CDT,+199186+0i,+1.75025e+06+1.07617e+06j,+608994+540359j,+537784+384891j,+603476+150919j
2021-08-11 10:00:00 CDT,+199186+0i,+1.63693e+06+1.05666e+06j,+575550+538140j,+499473+377814j,+561903+140705j
2021-08-11 10:05:00 CDT,+199186+0i,+1.76365e+06+1.09295e+06j,+616495+548346j,+508415+381098j,+638744+163510j
2021-08-11 10:10:00 CDT,+199186+0i,+1.75323e+06+1.07076e+06j,+596461+537931j,+540296+378023j,+616470+154804j
2021-08-11 10:15:00 CDT,+199186+0i,+1.62288e+06+1.0481e+06j,+572266+536754j,+497026+374821j,+553588+136528j
2021-08-11 10:20:00 CDT,+199186+0i,+1.71639e+06+1.07737e+06j,+600552+547437j,+506722+380074j,+609115+149857j
2021-08-11 10:25:00 CDT,+199186+0i,+1.66429e+06+1.07862e+06j,+568718+542389j,+497272+382107j,+598302+154119j
2021-08-11 10:30:00 CDT,+199186+0i,+1.51609e+06+1.04975e+06j,+512887+532331j,+448158+371870j,+555044+145545j
2021-08-11 10:35:00 CDT,+199186+0i,+1.62057e+06+1.06453e+06j,+543205+535823j,+487967+376070j,+589397+152640j
2021-08-11 10:40:00 CDT,+199186+0i,+1.83111e+06+1.15978e+06j,+595355+556803j,+568185+416684j,+667571+186295j
2021-08-11 10:45:00 CDT,+199186+0i,+1.68888e+06+1.09523e+06j,+574489+550132j,+496448+381883j,+617942+163212j
2021-08-11 10:50:00 CDT,+199186+0i,+1.6923e+06+1.10531e+06j,+546389+544169j,+537022+398387j,+608891+162757j
2021-08-11 10:55:00 CDT,+199186+0i,+1.67683e+06+1.10377e+06j,+542364+542891j,+526082+399504j,+608387+161375j
2021-08-11 11:00:00 CDT,+199186+0i,+1.74999e+06+1.11106e+06j,+604155+555771j,+527061+392187j,+618777+163107j
2021-08-11 11:05:00 CDT,+199186+0i,+1.69423e+06+1.08401e+06j,+601158+552809j,+502249+383751j,+590823+147452j
2021-08-11 11:10:00 CDT,+199186+0i,+1.66069e+06+1.08129e+06j,+560317+541302j,+508955+386677j,+591421+153309j
2021-08-11 11:15:00 CDT,+199186+0i,+1.92142e+06+1.15345e+06j,+642379+561084j,+586827+405020j,+692210+187348j
2021-08-11 11:20:00 CDT,+199186+0i,+1.833e+06+1.0854e+06j,+660854+545285j,+540434+383732j,+631712+156388j
2021-08-11 11:25:00 CDT,+199186+0i,+1.84063e+06+1.11029e+06j,+669596+558943j,+536468+389717j,+634567+161628j
2021-08-11 11:30:00 CDT,+199186+0i,+1.74575e+06+1.07456e+06j,+620382+542352j,+542273+386938j,+583097+145272j
2021-08-11 11:35:00 CDT,+199186+0i,+1.79059e+06+1.10996e+06j,+660956+566145j,+511007+380446j,+618630+163368j
2021-08-11 11:40:00 CDT,+199186+0i,+1.84119e+06+1.10187e+06j,+643415+547711j,+565236+394759j,+632537+159405j
2021-08-11 11:45:00 CDT,+199186+0i,+1.76855e+06+1.08639e+06j,+649409+554856j,+513283+374584j,+605860+156948j
2021-08-11 11:50:00 CDT,+199186+0i,+1.69692e+06+1.09912e+06j,+617006+559161j,+528695+395320j,+551222+144641j
2021-08-11 11:55:00 CDT,+199186+0i,+1.73393e+06+1.12183e+06j,+581454+550908j,+521635+396856j,+630845+174060j
2021-08-11 12:00:00 CDT,+199186+0i,+1.74334e+06+1.1334e+06j,+604801+564686j,+520660+395068j,+617882+173648j
2021-08-11 12:05:00 CDT,+199186+0i,+1.806e+06+1.15165e+06j,+622508+569261j,+570714+412173j,+612777+170218j
2021-08-11 12:10:00 CDT,+199186+0i,+1.74978e+06+1.0931e+06j,+600355+548143j,+553124+392085j,+596305+152877j
2021-08-11 12:15:00 CDT,+199186+0i,+1.84489e+06+1.14627e+06j,+589142+554575j,+606574+414230j,+649179+177466j
2021-08-11 12:20:00 CDT,+199186+0i,+1.57855e+06+1.07203e+06j,+542918+550948j,+466328+372046j,+569302+149035j
2021-08-11 12:25:00 CDT,+199186+0i,+1.57338e+06+1.08298e+06j,+538808+549102j,+468383+382611j,+566184+151269j
2021-08-11 12:30:00 CDT,+199186+0i,+1.81698e+06+1.17874e+06j,+605231+573514j,+575271+421934j,+636481+183288j
2021-08-11 12:35:00 CDT,+199186+0i,+1.65614e+06+1.12586e+06j,+589807+567617j,+501641+393871j,+564692+164376j
2021-08-11 12:40:00 CDT,+199186+0i,+1.82621e+06+1.16132e+06j,+627619+566941j,+529366+400394j,+669227+193983j
2021-08-11 12:45:00 CDT,+199186+0i,+1.80938e+06+1.15378e+06j,+621440+570775j,+527446+400179j,+660492+182829j
2021-08-11 12:50:00 CDT,+199186+0i,+1.69448e+06+1.11524e+06j,+563699+556870j,+508343+392057j,+622434+166317j
2021-08-11 12:55:00 CDT,+199186+0i,+1.69796e+06+1.13263e+06j,+567916+562200j,+538702+406556j,+591341+163870j
2021-08-11 13:00:00 CDT,+199186+0i,+1.68695e+06+1.12595e+06j,+575565+568667j,+504644+391321j,+606738+165961j
2021-08-11 13:05:00 CDT,+199186+0i,+1.76666e+06+1.13147e+06j,+567143+555825j,+522136+397513j,+677380+178134j
2021-08-11 13:10:00 CDT,+199186+0i,+1.76098e+06+1.14015e+06j,+602397+565313j,+507663+402021j,+650923+172818j
2021-08-11 13:15:00 CDT,+199186+0i,+1.79623e+06+1.16073e+06j,+623530+567605j,+504194+405769j,+668508+187352j
2021-08-11 13:20:00 CDT,+199186+0i,+1.74233e+06+1.13291e+06j,+571994+554200j,+531895+403930j,+638443+174780j
2021-08-11 13:25:00 CDT,+199186+0i,+1.81735e+06+1.15465e+06j,+591206+563995j,+560171+411736j,+665969+178921j
2021-08-11 13:30:00 CDT,+199186+0i,+1.7295e+06+1.11819e+06j,+569541+551145j,+486159+387249j,+673805+179793j
2021-08-11 13:35:00 CDT,+199186+0i,+1.76635e+06+1.12552e+06j,+610079+559279j,+487815+389005j,+668454+177241j
2021-08-11 13:40:00 CDT,+199186+0i,+1.83885e+06+1.16605e+06j,+651725+579836j,+512865+399594j,+674264+186617j
2021-08-11 13:45:00 CDT,+199186+0i,+1.94828e+06+1.18187e+06j,+666834+576449j,+623307+435019j,+658139+170398j
2021-08-11 13:50:00 CDT,+199186+0i,+1.82614e+06+1.16711e+06j,+616980+577926j,+564597+412621j,+644559+176564j
2021-08-11 13:55:00 CDT,+199186+0i,+1.74535e+06+1.1253e+06j,+615919+570082j,+497678+385940j,+631756+169282j
2021-08-11 14:00:00 CDT,+199186+0i,+1.87769e+06+1.15657e+06j,+652519+574999j,+575599+411063j,+649575+170505j
2021-08-11 14:05:00 CDT,+199186+0i,+1.78785e+06+1.10749e+06j,+600566+554327j,+546977+383955j,+640305+169206j
2021-08-11 14:10:00 CDT,+199186+0i,+2.02571e+06+1.16367e+06j,+672703+570648j,+663962+411823j,+689042+181201j
2021-08-11 14:15:00 CDT,+199186+0i,+1.91628e+06+1.13828e+06j,+603872+552185j,+635367+409555j,+677045+176538j
2021-08-11 14:20:00 CDT,+199186+0i,+2.05623e+06+1.1668e+06j,+653096+563462j,+681177+417244j,+721957+186094j
2021-08-11 14:25:00 CDT,+199186+0i,+2.06399e+06+1.15978e+06j,+696828+574772j,+657098+405030j,+710064+179977j
2021-08-11 14:30:00 CDT,+199186+0i,+2.02662e+06+1.16461e+06j,+638194+558364j,+650097+409649j,+738330+196596j
2021-08-11 14:35:00 CDT,+199186+0i,+2.01364e+06+1.13192e+06j,+608527+548607j,+675524+408654j,+729585+174656j
2021-08-11 14:40:00 CDT,+199186+0i,+2.01972e+06+1.12956e+06j,+645425+562125j,+686153+406208j,+688146+161230j
2021-08-11 14:45:00 CDT,+199186+0i,+2.09233e+06+1.16717e+06j,+643597+567371j,+687555+405892j,+761175+193908j
2021-08-11 14:50:00 CDT,+199186+0i,+2.11564e+06+1.17418e+06j,+649871+568819j,+711768+418434j,+753998+186930j
2021-08-11 14:55:00 CDT,+199186+0i,+2.2177e+06+1.18589e+06j,+737925+589011j,+707982+409270j,+771789+187608j
2021-08-11 15:00:00 CDT,+199186+0i,+2.18998e+06+1.16663e+06j,+707071+570042j,+715913+414103j,+766996+182486j
2021-08-11 15:05:00 CDT,+199186+0i,+2.09656e+06+1.1396e+06j,+665297+562026j,+691884+408176j,+739375+169399j
2021-08-11 15:10:00 CDT,+199186+0i,+2.27886e+06+1.19034e+06j,+757219+581861j,+732385+420499j,+789251+187985j
2021-08-11 15:15:00 CDT,+199186+0i,+2.22234e+06+1.17222e+06j,+743251+575207j,+699270+413666j,+779821+183347j
2021-08-11 15:20:00 CDT,+199186+0i,+2.29956e+06+1.18903e+06j,+738632+574087j,+706711+407445j,+854214+207501j
2021-08-11 15:25:00 CDT,+199186+0i,+2.30997e+06+1.17873e+06j,+759193+576153j,+720559+411588j,+830220+190986j
2021-08-11 15:30:00 CDT,+199186+0i,+2.33528e+06+1.17843e+06j,+736461+563326j,+750926+422257j,+847892+192851j
2021-08-11 15:35:00 CDT,+199186+0i,+2.30351e+06+1.17623e+06j,+714628+564933j,+710804+410795j,+878074+200502j
2021-08-11 15:40:00 CDT,+199186+0i,+2.23691e+06+1.12919e+06j,+763228+575156j,+677815+386341j,+795872+167689j
2021-08-11 15:45:00 CDT,+199186+0i,+2.42176e+06+1.19396e+06j,+777888+572568j,+812617+430555j,+831256+190840j
2021-08-11 15:50:00 CDT,+199186+0i,+2.35263e+06+1.13719e+06j,+775831+557303j,+763166+407743j,+813628+172140j
2021-08-11 15:55:00 CDT,+199186+0i,+2.36312e+06+1.14436e+06j,+805577+564539j,+737955+403557j,+819591+176268j
2021-08-11 16:00:00 CDT,+199186+0i,+2.37719e+06+1.12584e+06j,+799384+562261j,+739176+393109j,+838631+170472j
2021-08-11 16:05:00 CDT,+199186+0i,+2.46424e+06+1.1556e+06j,+802621+559745j,+755636+399488j,+905980+196367j
2021-08-11 16:10:00 CDT,+199186+0i,+2.33825e+06+1.12377e+06j,+779320+562799j,+730051+392776j,+828878+168193j
2021-08-11 16:15:00 CDT,+199186+0i,+2.46161e+06+1.17888e+06j,+796229+568614j,+794757+420065j,+870620+190203j
2021-08-11 16:20:00 CDT,+199186+0i,+2.26861e+06+1.08991e+06j,+768591+549301j,+688889+384695j,+811130+155912j
2021-08-11 16:25:00 CDT,+199186+0i,+2.49618e+06+1.16461e+06j,+848689+574507j,+757239+403030j,+890250+187074j
2021-08-11 16:30:00 CDT,+199186+0i,+2.44373e+06+1.14491e+06j,+816687+560497j,+774064+414271j,+852983+170147j
2021-08-11 16:35:00 CDT,+199186+0i,+2.493e+06+1.16776e+06j,+837829+569854j,+776055+414244j,+879115+183663j
2021-08-11 16:40:00 CDT,+199186+0i,+2.48191e+06+1.16423e+06j,+871640+586354j,+719785+397981j,+890482+179895j
2021-08-11 16:45:00 CDT,+199186+0i,+2.36001e+06+1.12319e+06j,+778515+553266j,+700508+387733j,+880990+182188j
2021-08-11 16:50:00 CDT,+199186+0i,+2.43714e+06+1.15216e+06j,+834144+571361j,+725382+399200j,+877615+181601j
2021-08-11 16:55:00 CDT,+199186+0i,+2.46116e+06+1.14881e+06j,+826273+561413j,+758645+409988j,+876242+177414j
2021-08-11 17:00:00 CDT,+199186+0i,+2.48823e+06+1.16155e+06j,+864210+572829j,+749015+405938j,+875004+182781j
2021-08-11 17:05:00 CDT,+199186+0i,+2.22193e+06+1.1464e+06j,+765431+558350j,+689295+403470j,+767203+184575j
2021-08-11 17:10:00 CDT,+199186+0i,+2.27056e+06+1.14215e+06j,+797605+563192j,+707295+404531j,+765663+174432j
2021-08-11 17:15:00 CDT,+199186+0i,+2.32639e+06+1.17257e+06j,+834677+573786j,+684834+401753j,+806878+197029j
